"64,6101041883","-0,1523122929","3,7922015984"
"64,6500116029","-0,1387214287","4,3836396389"
"64,6899190174","-0,1218669533","4,9767863084"
"64,729826432","-0,1040651722","5,5819725466"
"64,7697338466","-0,0933480097","6,2116227113"
"64,8096412612","-0,0861855637","6,7840499926"
"64,8495486757","-0,0700817838","7,3406177017"
"64,8894560903","-0,0591917778","7,8397840682"
"64,9293635049","-0,0520299962","8,3008628211"
"64,9692709194","-0,0427628978","8,6770338071"
"65,009178334","-0,0358894183","8,9648771298"
"65,0490857486","-0,0286436077","9,1821060122"
"65,0889931631","-0,0237432673","9,3258452707"
"65,1289005777","-0,0200956326","9,3904238555"
"65,1688079923","-0,0174360057","9,3772459485"
"65,2087154069","-0,0175746564","9,3022632426"
"65,2486228214","-0,0159089474","9,1474409313"
"65,288530236","-0,0114692569","8,9272389929"
"65,3284376506","-0,0192463012","8,6362014475"
"65,3683450651","-0,0271332327","8,2853117985"
"65,4082524797","-0,0291375111","7,8758066223"
"65,4481598943","-0,0354655731","7,4139134397"
"65,4880673088","-0,0455514803","6,9005514116"
"65,5279747234","-0,0489108318","6,2953432619"
"65,567882138","-0,0625582933","5,6975931352"
"65,6077895525","-0,0663089983","5,0513482969"
"65,6476969671","-0,0784969387","4,4137174815"
"65,6876043817","-0,0849326584","3,7628986133"
"65,7275117963","-0,0974400896","3,1556169927"
"65,7674192108","-0,1146062463","2,5925951792"
"65,8073266254","-0,1285525594","2,0800100476"
"65,84723404","-0,143567742","1,6128675117"
"65,8871414545","-0,1551592638","1,210311938"
"65,9270488691","-0,1746431904","0,8663813639"
"65,9669562837","-0,1876389098","0,598764571"
"66,0068636982","-0,197084801","0,3973366335"
"66,0467711128","-0,2051966361","0,2687387295"
"66,0866785274","-0,2089522267","0,2080119061"
"66,126585942","-0,2142053491","0,2135452979"
"66,1664933565","-0,2204634438","0,3065737389"
"66,2064007711","-0,2224924708","0,484852035"
"66,2463081857","-0,2187738669","0,7307669124"
"66,2862156002","-0,2267821999","1,0666867482"
"66,3261230148","-0,2261331064","1,4715919296"
"66,3660304294","-0,2235827612","1,9641852933"
"66,4059378439","-0,2154222205","2,4677022301"
"66,4458452585","-0,2175905051","3,0507240596"
"66,4857526731","-0,2121100987","3,6716410481"
"66,5256600877","-0,2053775435","4,2751534916"
"66,5655675022","-0,1967425327","4,8947458985"
"66,6054749168","-0,1895974872","5,4893630286"
"66,6453823314","-0,173847347","6,0757325319"
"66,6852897459","-0,1651210937","6,6381572636"
"66,7251971605","-0,1554696141","7,1539926361"
"66,7651045751","-0,1407743052","7,6278318061"
"66,8050119896","-0,1251437176","8,071527974"
"66,8449194042","-0,1119930415","8,4484387815"
"66,8848268188","-0,1010310481","8,7875082762"
"66,9247342333","-0,088944573","9,0619671875"
"66,9646416479","-0,0778166124","9,2795588998"
"67,0045490625","-0,069076063","9,4028942196"
"67,0444564771","-0,0604854881","9,447080542"
"67,0843638916","-0,0488996553","9,4117511051"
"67,1242713062","-0,0370085049","9,2827524884"
"67,1641787208","-0,0301119008","9,0779930262"
"67,2040861353","-0,0178604599","8,7769459693"
"67,2439935499","-0,014958101","8,4102867968"
"67,2839009645","-0,0138443724","7,9705934077"
"67,323808379","-0,008347344","7,4708116892"
"67,3637157936","-0,0132203613","6,9537329846"
"67,4036232082","-0,0163075241","6,3682932058"
"67,4435306228","-0,0283463356","5,8190985584"
"67,4834380373","-0,0327374125","5,2152471526"
"67,5233454519","-0,0476668233","4,615119868"
"67,5632528665","-0,0631034684","4,0492359549"
"67,603160281","-0,08087216","3,4577955386"
"67,6430676956","-0,0943007834","2,8906977676"
"67,6829751102","-0,1158156288","2,3387960404"
"67,7228825247","-0,1336238611","1,8394043649"
"67,7627899393","-0,1549504109","1,3776844381"
"67,8026973539","-0,1713993458","0,9814252814"
"67,8426047684","-0,1865885419","0,6458326879"
"67,882512183","-0,2002681958","0,3935771167"
"67,9224195976","-0,210038204","0,2312272851"
"67,9623270122","-0,2229329394","0,1642414702"
"68,0022344267","-0,2364125264","0,1829886444"
"68,0421418413","-0,2530718202","0,296565288"
"68,0820492559","-0,2566838017","0,4879703113"
"68,1219566704","-0,2676136518","0,7478315244"
"68,161864085","-0,2696231855","1,082639146"
"68,2017714996","-0,2701481537","1,4733888511"
"68,2416789141","-0,2658350001","1,9058257911"
"68,2815863287","-0,2649374357","2,3792261421"
"68,3214937433","-0,2565059037","2,8944252284"
"68,3614011579","-0,248914823","3,4602314602"
"68,4013085724","-0,2416938544","4,0277948642"
"68,441215987","-0,2268662634","4,6215743964"
"68,4811234016","-0,2219775076","5,233233908"
"68,5210308161","-0,2082023225","5,8404471012"
"68,5609382307","-0,2004575116","6,4466940404"
"68,6008456453","-0,1920754505","7,0054915973"
"68,6407530598","-0,1779534741","7,5292929144"
"68,6806604744","-0,1649968361","8,0172743634"
"68,720567889","-0,1502146617","8,4345948718"
"68,7604753036","-0,1372136181","8,7805638968"
"68,8003827181","-0,1225959703","9,0470376059"
"68,8402901327","-0,1110668813","9,2360068546"
"68,8801975473","-0,0996550951","9,3409987624"
"68,9201049618","-0,0878595485","9,3664238181"
"68,9600123764","-0,0782682532","9,328597323"
"68,999919791","-0,0624446822","9,2150415706"
"69,0398272055","-0,0601821581","9,0397599953"
"69,0797346201","-0,0460666923","8,7832862412"
"69,1196420347","-0,0437801155","8,4926047066"
"69,1595494492","-0,0395539887","8,109905488"
"69,1994568638","-0,0364757061","7,6642035253"
"69,2393642784","-0,0384106038","7,1874035733"
"69,279271693","-0,0342080195","6,6380813912"
"69,3191791075","-0,0353586925","6,0398427883"
"69,3590865221","-0,0405408752","5,4519073603"
"69,3989939367","-0,0418342467","4,7971831382"
"69,4389013512","-0,0446295104","4,1543194139"
"69,4788087658","-0,0528453515","3,5384568968"
"69,5187161804","-0,0602113741","2,9280447883"
"69,5586235949","-0,067875589","2,3953694613"
"69,5985310095","-0,0847211248","1,8928732362"
"69,6384384241","-0,0982992298","1,4675657982"
"69,6783458387","-0,1114282598","1,0943826295"
"69,7182532532","-0,1273693386","0,7752776811"
"69,7581606678","-0,1385050049","0,5284067056"
"69,7980680824","-0,1566831021","0,3603711509"
"69,8379754969","-0,1730737003","0,2610982495"
"69,8778829115","-0,1853628036","0,2263999819"
"69,9177903261","-0,2003782703","0,2796673287"
"69,9576977406","-0,2075781982","0,4003067103"
"69,9976051552","-0,218616474","0,6032153348"
"70,0375125698","-0,2295487675","0,8792099007"
"70,0774199844","-0,2375810154","1,2271418309"
"70,1173273989","-0,2448397692","1,6531865104"
"70,1572348135","-0,2505125806","2,1524753395"
"70,1971422281","-0,2583847356","2,6992404483"
"70,2370496426","-0,2648544875","3,2778217945"
"70,2769570572","-0,2712969666","3,9021184252"
"70,3168644718","-0,2703197374","4,5104779214"
"70,3567718863","-0,2665424832","5,0894563157"
"70,3966793009","-0,2639462448","5,7124275547"
"70,4365867155","-0,2523556378","6,2666894782"
"70,47649413","-0,2452905613","6,8376584718"
"70,5164015446","-0,2391063114","7,3317820174"
"70,5563089592","-0,2237405563","7,7944970862"
"70,5962163738","-0,2096528182","8,1984170951"
"70,6361237883","-0,1951668078","8,5580258561"
"70,6760312029","-0,1804447907","8,8698878626"
"70,7159386175","-0,1674665631","9,1123239118"
"70,755846032","-0,1502004812","9,2744916962"
"70,7957534466","-0,1343304303","9,3834492746"
"70,8356608612","-0,1162405518","9,3965934255"
"70,8755682757","-0,0993657389","9,3313003056"
"70,9154756903","-0,0859722175","9,1768925073"
"70,9553831049","-0,0671514102","8,9254044625"
"70,9952905195","-0,0509944688","8,5991857772"
"71,035197934","-0,036893377","8,2040620092"
"71,0751053486","-0,0243573425","7,7531079911"
"71,1150127632","-0,0126540403","7,2430143236"
"71,1549201777","-0,005496297","6,6873235339"
"71,1948275923","-3,58E-05","6,1111096846"
"71,2347350069","-0,0049076816","5,5614530699"
"71,2746424214","-0,0068433444","4,9535401349"
"71,314549836","-0,0115204447","4,3459932894"
"71,3544572506","-0,0203560452","3,7805633842"
"71,3943646652","-0,0331358351","3,205375629"
"71,4342720797","-0,048502586","2,6736415698"
"71,4741794943","-0,0568055582","2,1229016587"
"71,5140869089","-0,0690430693","1,6477344355"
"71,5539943234","-0,0842558133","1,2080363572"
"71,593901738","-0,0981918256","0,8310296794"
"71,6338091526","-0,1145356476","0,52589488"
"71,6737165671","-0,133319226","0,3176667531"
"71,7136239817","-0,1503442403","0,1860230223"
"71,7535313963","-0,1726062086","0,1537400613"
"71,7934388108","-0,1861895447","0,203002233"
"71,8333462254","-0,2004162856","0,3411213467"
"71,87325364","-0,2182625236","0,5710608582"
"71,9131610546","-0,234765218","0,8579375154"
"71,9530684691","-0,2484232871","1,2180792911"
"71,9929758837","-0,2606008876","1,6321120605"
"72,0328832983","-0,2612600133","2,0606406353"
"72,0727907128","-0,2658729741","2,5556657865"
"72,1126981274","-0,2699907808","3,0990341459"
"72,152605542","-0,2726940315","3,6651196208"
"72,1925129565","-0,2690215096","4,2107941777"
"72,2324203711","-0,2690377642","4,8215885521"
"72,2723277857","-0,2598325989","5,4155195641"
"72,3122352003","-0,2559884141","6,027725227"
"72,3521426148","-0,2478174367","6,5928983163"
"72,3920500294","-0,2444423323","7,1554790327"
"72,431957444","-0,2340603062","7,660710968"
"72,4718648585","-0,22211518","8,1110301834"
"72,5117722731","-0,2139740078","8,5225214105"
"72,5516796877","-0,204510057","8,8410062495"
"72,5915871022","-0,1882686088","9,0677128213"
"72,6314945168","-0,1717666319","9,2353681016"
"72,6714019314","-0,153247338","9,3031424827"
"72,7113093459","-0,1364194761","9,3068881447"
"72,7512167605","-0,1175767763","9,2326788759"
"72,7911241751","-0,1038238322","9,0880501928"
"72,8310315897","-0,0833049891","8,9000436323"
"72,8709390042","-0,0756972541","8,6313783142"
"72,9108464188","-0,0605900889","8,2957455175"
"72,9507538334","-0,0471340081","7,8990878493"
"72,9906612479","-0,0349729337","7,441075096"
"73,0305686625","-0,0233489891","6,9331425428"
"73,0704760771","-0,0155704083","6,3731205834"
"73,1103834916","-0,0074225409","5,7888875068"
"73,1502909062","-9,28E-04","5,1680134825"
"73,1901983208","0,0035931774","4,5373786833"
"73,2301057354","0,0082530816","3,9013792851"
"73,2700131499","0,0040699072","3,3103771522"
"73,3099205645","0,0012574607","2,7153010329"
"73,3498279791","-0,0069258437","2,2064772993"
"73,3897353936","-0,0102044437","1,7063456844"
"73,4296428082","-0,0231263137","1,2949639159"
"73,4695502228","-0,0351148969","0,9483832242"
"73,5094576373","-0,0477077282","0,6573057868"
"73,5493650519","-0,0642969427","0,4440515116"
"73,5892724665","-0,0823480314","0,3108054614"
"73,6291798811","-0,0941483683","0,2280188668"
"73,6690872956","-0,1149772994","0,2316774394"
"73,7089947102","-0,1362693904","0,3144950948"
"73,7489021248","-0,1557051659","0,470510117"
"73,7888095393","-0,1737220903","0,6991758107"
"73,8287169539","-0,1950481906","1,0120898493"
"73,8686243685","-0,213477279","1,389125963"
"73,908531783","-0,2298448293","1,8283991047"
"73,9484391976","-0,2440592637","2,3330997056"
"73,9883466122","-0,2561868983","2,8795299138"
"74,0282540267","-0,2664328856","3,4758582955"
"74,0681614413","-0,2759001825","4,0757488104"
"74,1080688559","-0,2831592332","4,6809881424"
"74,1479762705","-0,2853463799","5,2962057561"
"74,187883685","-0,2901785487","5,8893903567"
"74,2277910996","-0,2939891523","6,4667679993"
"74,2676985142","-0,283167002","6,9727862557"
"74,3076059287","-0,2708030866","7,4355960036"
"74,3475133433","-0,2709189499","7,9045164238"
"74,3874207579","-0,2603111725","8,2913068349"
"74,4273281724","-0,2498785235","8,6350645011"
"74,467235587","-0,2358949554","8,919405705"
"74,5071430016","-0,2205147442","9,1286435383"
"74,5470504162","-0,2041720994","9,2623594904"
"74,5869578307","-0,1874741353","9,3419490945"
"74,6268652453","-0,1673274368","9,3296090597"
"74,6667726599","-0,1441767044","9,2305891586"
"74,7066800744","-0,1221119215","9,0463698875"
"74,746587489","-0,1004169641","8,7834762585"
"74,7864949036","-0,0816864279","8,4324273701"
"74,8264023181","-0,062442286","8,0208011224"
"74,8663097327","-0,0355724264","7,5147547871"
"74,9062171473","-0,0199456195","7,0103373192"
"74,9461245619","-0,0087106314","6,4594102107"
"74,9860319764","0,0026505042","5,8993444772"
"75,025939391","0,0108325101","5,3138351067"
"75,0658468056","0,0159207324","4,7135088903"
"75,1057542201","0,0190953061","4,1157693117"
"75,1456616347","0,0194238762","3,5292271764"
"75,1855690493","0,0119891039","2,9838994692"
"75,2254764638","0,0070580978","2,4413325716"
"75,2653838784","0,0017161064","1,9442781608"
"75,305291293","-0,0100205344","1,4966114804"
"75,3451987075","-0,0222472593","1,0908590756"
"75,3851061221","-0,036684769","0,7405908122"
"75,4250135367","-0,0509637696","0,4768510766"
"75,4649209513","-0,0661456183","0,2815126117"
"75,5048283658","-0,0863732732","0,1999499966"
"75,5447357804","-0,1089031798","0,1897171656"
"75,584643195","-0,1266737924","0,2682859061"
"75,6245506095","-0,1430269818","0,4345255282"
"75,6644580241","-0,161083991","0,6766081133"
"75,7043654387","-0,1797809622","0,995420106"
"75,7442728532","-0,1946850456","1,368406895"
"75,7841802678","-0,2111154385","1,7820371588"
"75,8240876824","-0,2231088909","2,2516688394"
"75,863995097","-0,2356262906","2,7599072542"
"75,9039025115","-0,2446248896","3,2973155258"
"75,9438099261","-0,2509095339","3,8577250402"
"75,9837173407","-0,2565365968","4,4485674061"
"76,0236247552","-0,26344613","5,0464478279"
"76,0635321698","-0,267539646","5,6529097491"
"76,1034395844","-0,2732840926","6,24377185"
"76,1433469989","-0,28163803","6,8212974347"
"76,1832544135","-0,2723935589","7,3385870474"
"76,2231618281","-0,2739311285","7,8433497442"
"76,2630692427","-0,2671872148","8,2531080685"
"76,3029766572","-0,2573653934","8,6145583748"
"76,3428840718","-0,247652625","8,8982412935"
"76,3827914864","-0,2354544442","9,1186718513"
"76,4226989009","-0,2240427464","9,2538173094"
"76,4626063155","-0,2054783814","9,2974679605"
"76,5025137301","-0,1904948111","9,2752265004"
"76,5424211446","-0,1726440405","9,1708281662"
"76,5823285592","-0,1524802774","8,9937547643"
"76,6222359738","-0,1312928997","8,7584977223"
"76,6621433883","-0,1141670894","8,4607054679"
"76,7020508029","-0,0958146495","8,1091916912"
"76,7419582175","-0,0790529712","7,7015970022"
"76,7818656321","-0,0652248036","7,2393880963"
"76,8217730466","-0,041155078","6,6853766605"
"76,8616804612","-0,0248453677","6,135107505"
"76,9015878758","-0,0122168435","5,5607572377"
"76,9414952903","0,001130437","4,950244168"
"76,9814027049","0,0176684791","4,29079381"
"77,0213101195","0,0295651035","3,6884829163"
"77,061217534","0,0388382093","3,0844745789"
"77,1011249486","0,0457363487","2,5067955013"
"77,1410323632","0,04320868","2,0346738001"
"77,1809397778","0,0424887952","1,5549747853"
"77,2208471923","0,034556489","1,174299378"
"77,2607546069","0,0240270241","0,8614322745"
"77,3006620215","0,0123023108","0,6151958484"
"77,340569436","0,0025166406","0,425327877"
"77,3804768506","-0,0113806048","0,3057346601"
"77,4203842652","-0,0279310671","0,2799306407"
"77,4602916797","-0,0472247753","0,3100711441"
"77,5001990943","-0,0687946101","0,4071828914"
"77,5401065089","-0,0923020693","0,5978122602"
"77,5800139235","-0,1185821288","0,8537393232"
"77,619921338","-0,1388567488","1,1783999406"
"77,6598287526","-0,1573797144","1,5688828985"
"77,6997361672","-0,1792322164","2,0205494848"
"77,7396435817","-0,2032086695","2,5707390379"
"77,7795509963","-0,2195775845","3,1161623688"
"77,8194584109","-0,2460702766","3,7294381773"
"77,8593658254","-0,2605918317","4,3311382895"
"77,89927324","-0,2745152527","4,9208471989"
"77,9391806546","-0,2870407288","5,5131377358"
"77,9790880691","-0,2925873375","6,0803207862"
"78,0189954837","-0,2978931491","6,6400583634"
"78,0589028983","-0,3024314521","7,1659753562"
"78,0988103129","-0,2980901731","7,6014530787"
"78,1387177274","-0,2965826665","8,0440187859"
"78,178625142","-0,289085134","8,3903050478"
"78,2185325566","-0,2803512386","8,7056304129"
"78,2584399711","-0,269813712","8,9542032838"
"78,2983473857","-0,2579823926","9,1482579091"
"78,3382548003","-0,239129422","9,2496685234"
"78,3781622148","-0,224042556","9,2865121535"
"78,4180696294","-0,2023267754","9,2390280481"
"78,457977044","-0,1778606475","9,1026925464"
"78,4978844586","-0,1542743563","8,8989148031"
"78,5377918731","-0,1329450784","8,6068271382"
"78,5776992877","-0,098642205","8,2069457155"
"78,6176067023","-0,0778170271","7,7925909376"
"78,6575141168","-0,0480030803","7,270445231"
"78,6974215314","-0,0263215159","6,7625740632"
"78,737328946","-0,010515718","6,2199002028"
"78,7772363605","0,0133891129","5,6052912032"
"78,8171437751","0,0264631217","5,0309109545"
"78,8570511897","0,0368412107","4,4539516485"
"78,8969586042","0,0429876925","3,878277814"
"78,9368660188","0,0507729548","3,3030540687"
"78,9767734334","0,0575383118","2,7486671836"
"79,016680848","0,0595610334","2,2199752779"
"79,0565882625","0,0562310437","1,7549087472"
"79,0964956771","0,0566967823","1,3002779402"
"79,1364030917","0,0498045133","0,9302176206"
"79,1763105062","0,0405148706","0,6157914451"
"79,2162179208","0,030092764","0,3749924436"
"79,2561253354","0,0157806978","0,2058227177"
"79,2960327499","-0,0022651494","0,1547979337"
"79,3359401645","-0,0251776067","0,1881720234"
"79,3758475791","-0,0464214235","0,3078250423"
